-0.766882-0.090310j,-0.000000-3.141593j,-0.000000-3.141593j,0.000000
-0.742911-0.066897j,0.000012-3.141599j,-0.000012-3.141587j,0.000001
-0.742330-0.066552j,0.000013-3.141599j,-0.000013-3.141587j,0.000001
-0.741727-0.066201j,0.000013-3.141599j,-0.000013-3.141587j,0.000001
-0.741132-0.065862j,0.000013-3.141599j,-0.000013-3.141587j,0.000001
-0.740516-0.065520j,0.000014-3.141599j,-0.000014-3.141587j,0.000001
-0.739907-0.065188j,0.000014-3.141599j,-0.000014-3.141587j,0.000001
-0.739278-0.064854j,0.000014-3.141599j,-0.000014-3.141587j,0.000001
-0.738657-0.064532j,0.000014-3.141599j,-0.000014-3.141587j,0.000001
-0.738016-0.064207j,0.000015-3.141598j,-0.000015-3.141587j,0.000001
-0.737384-0.063894j,0.000015-3.141598j,-0.000015-3.141587j,0.000001
-0.736732-0.063580j,0.000015-3.141598j,-0.000015-3.141587j,0.000001
-0.736089-0.063277j,0.000016-3.141598j,-0.000016-3.141587j,0.000001
-0.735429-0.062974j,0.000016-3.141598j,-0.000016-3.141587j,0.000001
-0.734777-0.062682j,0.000016-3.141598j,-0.000016-3.141587j,0.000001
-0.734107-0.062390j,0.000017-3.141598j,-0.000017-3.141587j,0.000001
-0.733446-0.062110j,0.000017-3.141598j,-0.000017-3.141587j,0.000001
-0.732770-0.061831j,0.000017-3.141598j,-0.000017-3.141587j,0.000001
-0.732104-0.061562j,0.000018-3.141598j,-0.000018-3.141587j,0.000001
-0.731422-0.061296j,0.000018-3.141598j,-0.000018-3.141587j,0.000001
-0.730751-0.061040j,0.000018-3.141598j,-0.000018-3.141587j,0.000001
-0.730064-0.060786j,0.000019-3.141598j,-0.000019-3.141588j,0.000001
-0.729386-0.060543j,0.000019-3.141598j,-0.000019-3.141588j,0.000001
-0.728694-0.060301j,0.000019-3.141598j,-0.000019-3.141588j,0.000001
-0.728013-0.060070j,0.000020-3.141598j,-0.000020-3.141588j,0.000002
-0.727316-0.059841j,0.000020-3.141597j,-0.000020-3.141588j,0.000002
-0.726631-0.059622j,0.000021-3.141597j,-0.000021-3.141588j,0.000002
-0.725929-0.059405j,0.000021-3.141597j,-0.000021-3.141588j,0.000002
-0.725239-0.059198j,0.000021-3.141597j,-0.000021-3.141588j,0.000002
-0.724535-0.058993j,0.000022-3.141597j,-0.000022-3.141588j,0.000002
-0.723842-0.058799j,0.000022-3.141597j,-0.000022-3.141588j,0.000002
-0.723136-0.058606j,0.000023-3.141597j,-0.000023-3.141589j,0.000002
-0.722441-0.058423j,0.000023-3.141597j,-0.000023-3.141589j,0.000002
-0.721730-0.058242j,0.000024-3.141597j,-0.000024-3.141589j,0.000002
-0.721032-0.058070j,0.000024-3.141596j,-0.000024-3.141589j,0.000002
-0.720321-0.057901j,0.000025-3.141596j,-0.000025-3.141589j,0.000002
-0.719622-0.057741j,0.000025-3.141596j,-0.000025-3.141589j,0.000002
-0.718907-0.057583j,0.000025-3.141596j,-0.000025-3.141589j,0.000002
-0.718205-0.057433j,0.000026-3.141596j,-0.000026-3.141589j,0.000002
-0.717487-0.057285j,0.000026-3.141596j,-0.000026-3.141589j,0.000002
-0.716782-0.057146j,0.000027-3.141596j,-0.000027-3.141590j,0.000002
-0.716063-0.057009j,0.000028-3.141596j,-0.000028-3.141590j,0.000002
-0.715358-0.056880j,0.000028-3.141595j,-0.000028-3.141590j,0.000002
-0.714637-0.056754j,0.000029-3.141595j,-0.000029-3.141590j,0.000002
-0.713929-0.056635j,0.000029-3.141595j,-0.000029-3.141590j,0.000003
-0.713206-0.056518j,0.000030-3.141595j,-0.000030-3.141590j,0.000003
-0.712496-0.056408j,0.000030-3.141595j,-0.000030-3.141590j,0.000003
-0.711771-0.056301j,0.000031-3.141595j,-0.000031-3.141591j,0.000003
-0.711060-0.056200j,0.000031-3.141594j,-0.000031-3.141591j,0.000003
-0.710333-0.056102j,0.000032-3.141594j,-0.000032-3.141591j,0.000003
-0.709620-0.056010j,0.000033-3.141594j,-0.000033-3.141591j,0.000003
-0.708892-0.055921j,0.000033-3.141594j,-0.000033-3.141591j,0.000003
-0.708177-0.055838j,0.000034-3.141594j,-0.000034-3.141591j,0.000003
-0.707447-0.055757j,0.000035-3.141594j,-0.000035-3.141592j,0.000003
-0.706731-0.055682j,0.000035-3.141593j,-0.000035-3.141592j,0.000003
-0.705999-0.055609j,0.000036-3.141593j,-0.000036-3.141592j,0.000003
-0.705281-0.055542j,0.000037-3.141593j,-0.000037-3.141592j,0.000003
-0.704547-0.055478j,0.000037-3.141593j,-0.000037-3.141592j,0.000003
-0.703828-0.055418j,0.000038-3.141593j,-0.000038-3.141593j,0.000003
-0.703092-0.055361j,0.000039-3.141593j,-0.000039-3.141593j,0.000004
-0.702371-0.055309j,0.000040-3.141592j,-0.000040-3.141593j,0.000004
-0.701633-0.055259j,0.000040-3.141592j,-0.000040-3.141593j,0.000004
-0.700910-0.055214j,0.000041-3.141592j,-0.000041-3.141593j,0.000004
-0.700171-0.055171j,0.000042-3.141592j,-0.000042-3.141594j,0.000004
-0.699446-0.055132j,0.000043-3.141591j,-0.000043-3.141594j,0.000004
-0.698705-0.055096j,0.000044-3.141591j,-0.000044-3.141594j,0.000004
-0.697978-0.055064j,0.000044-3.141591j,-0.000044-3.141594j,0.000004
-0.697235-0.055035j,0.000045-3.141591j,-0.000045-3.141595j,0.000004
-0.696507-0.055009j,0.000046-3.141591j,-0.000046-3.141595j,0.000004
-0.695763-0.054986j,0.000047-3.141590j,-0.000047-3.141595j,0.000004
-0.695033-0.054966j,0.000048-3.141590j,-0.000048-3.141595j,0.000005
-0.694286-0.054948j,0.000049-3.141590j,-0.000049-3.141595j,0.000005
-0.693555-0.054934j,0.000050-3.141590j,-0.000050-3.141596j,0.000005
-0.692807-0.054923j,0.000051-3.141589j,-0.000051-3.141596j,0.000005
-0.692073-0.054914j,0.000052-3.141589j,-0.000052-3.141596j,0.000005
-0.691322-0.054908j,0.000053-3.141589j,-0.000053-3.141597j,0.000005
-0.690586-0.054904j,0.000054-3.141589j,-0.000054-3.141597j,0.000005
-0.689834-0.054904j,0.000055-3.141588j,-0.000055-3.141597j,0.000005
-0.689097-0.054905j,0.000056-3.141588j,-0.000056-3.141597j,0.000005
-0.688342-0.054910j,0.000057-3.141588j,-0.000057-3.141598j,0.000006
-0.687603-0.054916j,0.000058-3.141587j,-0.000058-3.141598j,0.000006
-0.686846-0.054925j,0.000059-3.141587j,-0.000059-3.141598j,0.000006
-0.686104-0.054936j,0.000060-3.141587j,-0.000060-3.141598j,0.000006
-0.685346-0.054950j,0.000061-3.141587j,-0.000061-3.141599j,0.000006
-0.684603-0.054966j,0.000063-3.141586j,-0.000063-3.141599j,0.000006
-0.683842-0.054984j,0.000064-3.141586j,-0.000064-3.141599j,0.000006
-0.683097-0.055004j,0.000065-3.141586j,-0.000065-3.141600j,0.000007
-0.682334-0.055027j,0.000066-3.141585j,-0.000066-3.141600j,0.000007
-0.681587-0.055051j,0.000068-3.141585j,-0.000068-3.141600j,0.000007
-0.680822-0.055078j,0.000069-3.141585j,-0.000069-3.141601j,0.000007
-0.680072-0.055106j,0.000070-3.141584j,-0.000070-3.141601j,0.000007
-0.679305-0.055136j,0.000072-3.141584j,-0.000072-3.141601j,0.000007
-0.678553-0.055168j,0.000073-3.141584j,-0.000073-3.141602j,0.000007
-0.677784-0.055203j,0.000074-3.141583j,-0.000074-3.141602j,0.000008
-0.677030-0.055238j,0.000076-3.141583j,-0.000076-3.141603j,0.000008
-0.676258-0.055276j,0.000077-3.141582j,-0.000077-3.141603j,0.000008
-0.675503-0.055315j,0.000079-3.141582j,-0.000079-3.141603j,0.000008
-0.674729-0.055357j,0.000080-3.141582j,-0.000080-3.141604j,0.000008
-0.673971-0.055399j,0.000082-3.141581j,-0.000082-3.141604j,0.000009
-0.673195-0.055445j,0.000083-3.141581j,-0.000083-3.141605j,0.000009
-0.672435-0.055490j,0.000085-3.141580j,-0.000085-3.141605j,0.000009
-0.671656-0.055538j,0.000087-3.141580j,-0.000087-3.141605j,0.000009
-0.670894-0.055587j,0.000088-3.141580j,-0.000088-3.141606j,0.000009
-0.670113-0.055639j,0.000090-3.141579j,-0.000090-3.141606j,0.000010
-0.669349-0.055690j,0.000092-3.141579j,-0.000092-3.141607j,0.000010
-0.668566-0.055745j,0.000094-3.141578j,-0.000094-3.141607j,0.000010
-0.667799-0.055799j,0.000095-3.141578j,-0.000095-3.141608j,0.000010
-0.667014-0.055857j,0.000097-3.141577j,-0.000097-3.141608j,0.000010
-0.666244-0.055914j,0.000099-3.141577j,-0.000099-3.141609j,0.000011
-0.665457-0.055974j,0.000101-3.141576j,-0.000101-3.141609j,0.000011
-0.664685-0.056034j,0.000103-3.141576j,-0.000103-3.141610j,0.000011
-0.663895-0.056097j,0.000105-3.141575j,-0.000105-3.141610j,0.000011
-0.663121-0.056159j,0.000107-3.141575j,-0.000107-3.141611j,0.000012
-0.662329-0.056225j,0.000109-3.141574j,-0.000109-3.141611j,0.000012
-0.661552-0.056290j,0.000111-3.141574j,-0.000111-3.141612j,0.000012
-0.660758-0.056357j,0.000113-3.141573j,-0.000113-3.141612j,0.000012
-0.659979-0.056425j,0.000115-3.141573j,-0.000115-3.141613j,0.000013
-0.659182-0.056495j,0.000118-3.141572j,-0.000118-3.141613j,0.000013
-0.658401-0.056564j,0.000120-3.141571j,-0.000120-3.141614j,0.000013
-0.657601-0.056637j,0.000122-3.141571j,-0.000122-3.141614j,0.000014
-0.656818-0.056709j,0.000125-3.141570j,-0.000125-3.141615j,0.000014
-0.656015-0.056783j,0.000127-3.141570j,-0.000127-3.141616j,0.000014
-0.655229-0.056857j,0.000129-3.141569j,-0.000129-3.141616j,0.000015
-0.654425-0.056934j,0.000132-3.141568j,-0.000132-3.141617j,0.000015
-0.653636-0.057010j,0.000134-3.141568j,-0.000134-3.141618j,0.000015
-0.652829-0.057088j,0.000137-3.141567j,-0.000137-3.141618j,0.000016
-0.652038-0.057166j,0.000140-3.141566j,-0.000140-3.141619j,0.000016
-0.651228-0.057247j,0.000142-3.141566j,-0.000142-3.141620j,0.000016
-0.650435-0.057327j,0.000145-3.141565j,-0.000145-3.141620j,0.000017
-0.649623-0.057409j,0.000148-3.141564j,-0.000148-3.141621j,0.000017
-0.648827-0.057491j,0.000151-3.141564j,-0.000151-3.141622j,0.000017
-0.648012-0.057575j,0.000154-3.141563j,-0.000154-3.141623j,0.000018
-0.647214-0.057659j,0.000157-3.141562j,-0.000157-3.141623j,0.000018
-0.646396-0.057745j,0.000160-3.141561j,-0.000160-3.141624j,0.000019
-0.645595-0.057830j,0.000163-3.141560j,-0.000163-3.141625j,0.000019
-0.644775-0.057917j,0.000166-3.141560j,-0.000166-3.141626j,0.000019
-0.643972-0.058004j,0.000169-3.141559j,-0.000169-3.141627j,0.000020
-0.643149-0.058093j,0.000172-3.141558j,-0.000172-3.141627j,0.000020
-0.642343-0.058182j,0.000176-3.141557j,-0.000176-3.141628j,0.000021
-0.641518-0.058273j,0.000179-3.141556j,-0.000179-3.141629j,0.000021
-0.640709-0.058362j,0.000182-3.141555j,-0.000182-3.141630j,0.000022
-0.639881-0.058455j,0.000186-3.141554j,-0.000186-3.141631j,0.000022
-0.639070-0.058546j,0.000189-3.141554j,-0.000189-3.141632j,0.000023
-0.638239-0.058640j,0.000193-3.141553j,-0.000193-3.141633j,0.000023
-0.637426-0.058733j,0.000197-3.141552j,-0.000197-3.141634j,0.000024
-0.636592-0.058828j,0.000200-3.141551j,-0.000200-3.141635j,0.000024
-0.635776-0.058922j,0.000204-3.141550j,-0.000204-3.141636j,0.000025
-0.634940-0.059018j,0.000208-3.141549j,-0.000208-3.141637j,0.000025
-0.634121-0.059114j,0.000212-3.141548j,-0.000212-3.141638j,0.000026
-0.633282-0.059212j,0.000216-3.141547j,-0.000216-3.141639j,0.000026
-0.632460-0.059308j,0.000220-3.141546j,-0.000220-3.141640j,0.000027
-0.631619-0.059408j,0.000225-3.141544j,-0.000225-3.141641j,0.000028
-0.630794-0.059505j,0.000229-3.141543j,-0.000229-3.141642j,0.000028
-0.629950-0.059606j,0.000233-3.141542j,-0.000233-3.141643j,0.000029
-0.629123-0.059705j,0.000238-3.141541j,-0.000238-3.141644j,0.000030
-0.628277-0.059806j,0.000242-3.141540j,-0.000242-3.141645j,0.000030
-0.627447-0.059906j,0.000247-3.141539j,-0.000247-3.141647j,0.000031
-0.626597-0.060009j,0.000251-3.141537j,-0.000252-3.141648j,0.000032
-0.625765-0.060110j,0.000256-3.141536j,-0.000256-3.141649j,0.000032
-0.624913-0.060214j,0.000261-3.141535j,-0.000261-3.141650j,0.000033
-0.624077-0.060316j,0.000266-3.141534j,-0.000266-3.141652j,0.000034
-0.623222-0.060422j,0.000271-3.141532j,-0.000271-3.141653j,0.000035
-0.622384-0.060525j,0.000276-3.141531j,-0.000276-3.141654j,0.000035
-0.621527-0.060631j,0.000282-3.141530j,-0.000282-3.141656j,0.000036
-0.620686-0.060735j,0.000287-3.141528j,-0.000287-3.141657j,0.000037
-0.619825-0.060842j,0.000292-3.141527j,-0.000292-3.141659j,0.000038
-0.618982-0.060947j,0.000298-3.141525j,-0.000298-3.141660j,0.000039
-0.618119-0.061055j,0.000303-3.141524j,-0.000304-3.141662j,0.000039
-0.617273-0.061161j,0.000309-3.141522j,-0.000309-3.141663j,0.000040
-0.616406-0.061270j,0.000315-3.141521j,-0.000315-3.141665j,0.000041
-0.615557-0.061377j,0.000321-3.141519j,-0.000321-3.141666j,0.000042
-0.614688-0.061487j,0.000327-3.141518j,-0.000327-3.141668j,0.000043
-0.613837-0.061595j,0.000333-3.141516j,-0.000333-3.141669j,0.000044
-0.612965-0.061706j,0.000340-3.141514j,-0.000340-3.141671j,0.000045
-0.612110-0.061815j,0.000346-3.141513j,-0.000346-3.141673j,0.000046
-0.611236-0.061926j,0.000353-3.141511j,-0.000353-3.141675j,0.000047
-0.610379-0.062036j,0.000359-3.141509j,-0.000359-3.141676j,0.000048
-0.609501-0.062148j,0.000366-3.141507j,-0.000366-3.141678j,0.000049
-0.608641-0.062259j,0.000373-3.141505j,-0.000373-3.141680j,0.000050
-0.607760-0.062372j,0.000380-3.141504j,-0.000380-3.141682j,0.000051
-0.606898-0.062483j,0.000387-3.141502j,-0.000387-3.141684j,0.000053
-0.606014-0.062597j,0.000394-3.141500j,-0.000394-3.141686j,0.000054
-0.605149-0.062709j,0.000402-3.141498j,-0.000402-3.141688j,0.000055
-0.604262-0.062824j,0.000409-3.141496j,-0.000409-3.141690j,0.000056
-0.603394-0.062937j,0.000417-3.141494j,-0.000417-3.141692j,0.000057
-0.602505-0.063052j,0.000425-3.141492j,-0.000425-3.141694j,0.000059
-0.601634-0.063166j,0.000433-3.141489j,-0.000433-3.141696j,0.000060
-0.600742-0.063282j,0.000441-3.141487j,-0.000441-3.141698j,0.000061
-0.599867-0.063396j,0.000449-3.141485j,-0.000449-3.141700j,0.000063
-0.598973-0.063513j,0.000458-3.141483j,-0.000458-3.141703j,0.000064
-0.598096-0.063627j,0.000466-3.141481j,-0.000466-3.141705j,0.000066
-0.597198-0.063745j,0.000475-3.141478j,-0.000475-3.141707j,0.000067
-0.596318-0.063860j,0.000484-3.141476j,-0.000484-3.141710j,0.000068
-0.595417-0.063979j,0.000493-3.141473j,-0.000493-3.141712j,0.000070
-0.594534-0.064095j,0.000502-3.141471j,-0.000502-3.141715j,0.000072
-0.593631-0.064214j,0.000511-3.141468j,-0.000512-3.141717j,0.000073
-0.592745-0.064330j,0.000521-3.141466j,-0.000521-3.141720j,0.000075
-0.591838-0.064450j,0.000531-3.141463j,-0.000531-3.141722j,0.000076
-0.590950-0.064567j,0.000541-3.141460j,-0.000541-3.141725j,0.000078
-0.590040-0.064687j,0.000551-3.141458j,-0.000551-3.141728j,0.000080
-0.589149-0.064805j,0.000561-3.141455j,-0.000561-3.141731j,0.000082
-0.588236-0.064925j,0.000571-3.141452j,-0.000572-3.141733j,0.000083
-0.587342-0.065044j,0.000582-3.141449j,-0.000582-3.141736j,0.000085
-0.586427-0.065165j,0.000593-3.141446j,-0.000593-3.141739j,0.000087
-0.585529-0.065284j,0.000604-3.141443j,-0.000604-3.141742j,0.000089
-0.584611-0.065406j,0.000615-3.141440j,-0.000616-3.141745j,0.000091
-0.583711-0.065525j,0.000626-3.141437j,-0.000627-3.141749j,0.000093
-0.582789-0.065647j,0.000638-3.141434j,-0.000639-3.141752j,0.000095
-0.581886-0.065767j,0.000650-3.141430j,-0.000650-3.141755j,0.000097
-0.580962-0.065890j,0.000662-3.141427j,-0.000663-3.141758j,0.000099
-0.580056-0.066011j,0.000674-3.141424j,-0.000675-3.141762j,0.000102
-0.579128-0.066134j,0.000687-3.141420j,-0.000687-3.141765j,0.000104
-0.578219-0.066255j,0.000700-3.141417j,-0.000700-3.141769j,0.000106
-0.577289-0.066379j,0.000713-3.141413j,-0.000713-3.141772j,0.000109
-0.576377-0.066500j,0.000726-3.141410j,-0.000726-3.141776j,0.000111
-0.575444-0.066624j,0.000739-3.141406j,-0.000740-3.141780j,0.000113
-0.574529-0.066746j,0.000753-3.141402j,-0.000753-3.141784j,0.000116
-0.573592-0.066871j,0.000767-3.141398j,-0.000767-3.141787j,0.000118
-0.572674-0.066993j,0.000781-3.141394j,-0.000781-3.141791j,0.000121
-0.571735-0.067119j,0.000795-3.141390j,-0.000796-3.141795j,0.000124
-0.570814-0.067241j,0.000810-3.141386j,-0.000810-3.141800j,0.000126
-0.569872-0.067367j,0.000825-3.141382j,-0.000826-3.141804j,0.000129
-0.568948-0.067490j,0.000840-3.141378j,-0.000841-3.141808j,0.000132
-0.568002-0.067616j,0.000856-3.141373j,-0.000856-3.141812j,0.000135
-0.567076-0.067740j,0.000871-3.141369j,-0.000872-3.141817j,0.000138
-0.566127-0.067866j,0.000887-3.141364j,-0.000888-3.141821j,0.000141
-0.565197-0.067991j,0.000904-3.141360j,-0.000904-3.141826j,0.000144
-0.564246-0.068117j,0.000920-3.141355j,-0.000921-3.141831j,0.000147
-0.563313-0.068242j,0.000937-3.141350j,-0.000938-3.141835j,0.000151
-0.562358-0.068369j,0.000954-3.141345j,-0.000955-3.141840j,0.000154
-0.561422-0.068494j,0.000972-3.141341j,-0.000973-3.141845j,0.000157
-0.560465-0.068622j,0.000990-3.141335j,-0.000991-3.141850j,0.000161
-0.559526-0.068747j,0.001008-3.141330j,-0.001009-3.141855j,0.000164
-0.558565-0.068875j,0.001026-3.141325j,-0.001027-3.141861j,0.000168
-0.557623-0.069000j,0.001045-3.141320j,-0.001046-3.141866j,0.000172
-0.556659-0.069129j,0.001064-3.141314j,-0.001065-3.141872j,0.000175
-0.555714-0.069255j,0.001083-3.141309j,-0.001085-3.141877j,0.000179
-0.554747-0.069383j,0.001103-3.141303j,-0.001105-3.141883j,0.000183
-0.553799-0.069510j,0.001123-3.141297j,-0.001125-3.141889j,0.000187
-0.552829-0.069639j,0.001144-3.141291j,-0.001145-3.141895j,0.000191
-0.551878-0.069765j,0.001165-3.141285j,-0.001166-3.141901j,0.000195
-0.550905-0.069895j,0.001186-3.141279j,-0.001187-3.141907j,0.000200
-0.549951-0.070022j,0.001208-3.141273j,-0.001209-3.141913j,0.000204
-0.548975-0.070151j,0.001230-3.141267j,-0.001231-3.141919j,0.000209
-0.548018-0.070278j,0.001252-3.141260j,-0.001253-3.141926j,0.000213
-0.547039-0.070409j,0.001275-3.141254j,-0.001276-3.141932j,0.000218
-0.546078-0.070536j,0.001298-3.141247j,-0.001299-3.141939j,0.000223
-0.545096-0.070666j,0.001322-3.141240j,-0.001323-3.141946j,0.000228
-0.544133-0.070794j,0.001345-3.141233j,-0.001347-3.141953j,0.000233
-0.543147-0.070925j,0.001370-3.141226j,-0.001372-3.141960j,0.000238
-0.542181-0.071053j,0.001395-3.141219j,-0.001396-3.141967j,0.000243
-0.541192-0.071184j,0.001420-3.141211j,-0.001422-3.141975j,0.000248
-0.540223-0.071312j,0.001446-3.141204j,-0.001448-3.141982j,0.000254
-0.539231-0.071444j,0.001472-3.141196j,-0.001474-3.141990j,0.000259
-0.538258-0.071572j,0.001498-3.141188j,-0.001501-3.141998j,0.000265
-0.537263-0.071704j,0.001526-3.141180j,-0.001528-3.142006j,0.000271
-0.536288-0.071833j,0.001553-3.141172j,-0.001555-3.142014j,0.000277
-0.535290-0.071964j,0.001581-3.141164j,-0.001584-3.142023j,0.000283
-0.534311-0.072093j,0.001610-3.141156j,-0.001612-3.142031j,0.000289
-0.533310-0.072226j,0.001639-3.141147j,-0.001642-3.142040j,0.000295
-0.532328-0.072355j,0.001668-3.141138j,-0.001671-3.142048j,0.000302
-0.531324-0.072487j,0.001699-3.141129j,-0.001701-3.142058j,0.000308
-0.530339-0.072617j,0.001729-3.141120j,-0.001732-3.142067j,0.000315
-0.529331-0.072749j,0.001760-3.141111j,-0.001763-3.142076j,0.000322
-0.528343-0.072879j,0.001792-3.141102j,-0.001795-3.142085j,0.000329
-0.527332-0.073012j,0.001824-3.141092j,-0.001827-3.142095j,0.000336
-0.526341-0.073142j,0.001857-3.141082j,-0.001860-3.142105j,0.000343
-0.525327-0.073275j,0.001890-3.141072j,-0.001894-3.142115j,0.000351
-0.524333-0.073405j,0.001924-3.141062j,-0.001927-3.142125j,0.000358
-0.523316-0.073538j,0.001959-3.141052j,-0.001962-3.142136j,0.000366
-0.522319-0.073669j,0.001994-3.141041j,-0.001997-3.142146j,0.000374
-0.521298-0.073802j,0.002030-3.141030j,-0.002033-3.142157j,0.000382
-0.520298-0.073933j,0.002066-3.141019j,-0.002069-3.142168j,0.000391
-0.519274-0.074066j,0.002103-3.141008j,-0.002107-3.142180j,0.000399
-0.518270-0.074197j,0.002140-3.140997j,-0.002144-3.142191j,0.000408
-0.517244-0.074331j,0.002179-3.140985j,-0.002183-3.142203j,0.000417
-0.516237-0.074462j,0.002217-3.140973j,-0.002222-3.142215j,0.000426
-0.515207-0.074596j,0.002257-3.140961j,-0.002262-3.142227j,0.000435
-0.514197-0.074727j,0.002297-3.140949j,-0.002302-3.142239j,0.000445
-0.513164-0.074861j,0.002338-3.140936j,-0.002343-3.142252j,0.000454
-0.512151-0.074993j,0.002380-3.140924j,-0.002385-3.142265j,0.000464
-0.511114-0.075127j,0.002422-3.140911j,-0.002428-3.142278j,0.000474
-0.510098-0.075259j,0.002465-3.140898j,-0.002471-3.142291j,0.000484
-0.509058-0.075393j,0.002509-3.140884j,-0.002515-3.142305j,0.000495
-0.508039-0.075525j,0.002554-3.140870j,-0.002560-3.142319j,0.000506
-0.506996-0.075660j,0.002599-3.140856j,-0.002606-3.142333j,0.000517
-0.505973-0.075791j,0.002645-3.140842j,-0.002651-3.142347j,0.000528
-0.504927-0.075926j,0.002692-3.140827j,-0.002699-3.142362j,0.000540
-0.503901-0.076058j,0.002740-3.140813j,-0.002747-3.142377j,0.000551
-0.502852-0.076193j,0.002789-3.140798j,-0.002796-3.142392j,0.000563
-0.501823-0.076325j,0.002838-3.140782j,-0.002845-3.142408j,0.000575
-0.500770-0.076460j,0.002888-3.140767j,-0.002896-3.142424j,0.000588
-0.499738-0.076592j,0.002939-3.140751j,-0.002947-3.142440j,0.000600
-0.498682-0.076727j,0.002991-3.140734j,-0.003000-3.142456j,0.000614
-0.497647-0.076860j,0.003044-3.140718j,-0.003052-3.142473j,0.000627
-0.496588-0.076995j,0.003098-3.140701j,-0.003107-3.142490j,0.000640
-0.495549-0.077128j,0.003152-3.140684j,-0.003161-3.142507j,0.000654
-0.494487-0.077263j,0.003208-3.140666j,-0.003218-3.142525j,0.000669
-0.493445-0.077395j,0.003264-3.140648j,-0.003274-3.142543j,0.000683
-0.492379-0.077531j,0.003322-3.140630j,-0.003332-3.142562j,0.000698
-0.491334-0.077664j,0.003380-3.140612j,-0.003390-3.142580j,0.000713
-0.490265-0.077799j,0.003440-3.140593j,-0.003451-3.142600j,0.000728
-0.489217-0.077932j,0.003500-3.140574j,-0.003511-3.142619j,0.000744
-0.488145-0.078067j,0.003562-3.140554j,-0.003574-3.142639j,0.000760
-0.487093-0.078200j,0.003624-3.140534j,-0.003636-3.142659j,0.000776
-0.486017-0.078336j,0.003688-3.140513j,-0.003701-3.142680j,0.000793
-0.484963-0.078469j,0.003752-3.140493j,-0.003765-3.142701j,0.000810
-0.483884-0.078605j,0.003819-3.140472j,-0.003832-3.142722j,0.000828
-0.482826-0.078737j,0.003885-3.140450j,-0.003898-3.142744j,0.000846
-0.481744-0.078873j,0.003953-3.140428j,-0.003968-3.142766j,0.000864
-0.480683-0.079006j,0.004022-3.140406j,-0.004037-3.142789j,0.000883
-0.479597-0.079142j,0.004093-3.140383j,-0.004108-3.142812j,0.000902
-0.478533-0.079275j,0.004164-3.140360j,-0.004179-3.142835j,0.000921
-0.477444-0.079411j,0.004237-3.140336j,-0.004253-3.142860j,0.000941
-0.476376-0.079544j,0.004310-3.140313j,-0.004327-3.142884j,0.000961
